index,load,ess_power,ess_soc,grid_power,grid_limit,curtailed_power,uncurtailed_solar_power
2021-02-07 01:30:00,98.5,-6.01,0.947190403117794,104.51,400.0,0.0,0.0
2021-02-07 01:45:00,95.45,-6.0,0.947188928398693,101.45,400.0,0.0,0.0
2021-02-07 02:00:00,99.8,-6.0,0.9471874536795918,105.8,400.0,0.0,0.0
2021-02-07 02:15:00,97.3,-6.01,0.9471906556886039,103.31,400.0,0.0,0.0
2021-02-07 02:30:00,95.45,-6.0,0.9471891809695029,101.45,400.0,0.0,0.0
2021-02-07 02:45:00,95.55,-6.0,0.9471877062504017,101.55,400.0,0.0,0.0
2021-02-07 03:00:00,100.0,-6.01,0.9471909082594139,106.01,400.0,0.0,0.0
2021-02-07 03:15:00,95.7,-6.0,0.9471894335403128,101.7,400.0,0.0,0.0
2021-02-07 03:30:00,98.6,-6.0,0.9471879588212117,104.6,400.0,0.0,0.0
2021-02-07 03:45:00,95.55,-6.01,0.9471911608302239,101.56,400.0,0.0,0.0
2021-02-07 04:00:00,97.05,-6.0,0.9471896861111228,103.05,400.0,0.0,0.0
2021-02-07 04:15:00,97.2,-6.0,0.9471882113920216,103.2,400.0,0.0,0.0
2021-02-07 04:30:00,97.15,-6.01,0.9471914134010339,103.16000000000001,400.0,0.0,0.0
2021-02-07 04:45:00,95.75,-6.0,0.9471899386819327,101.75,400.0,0.0,0.0
2021-02-07 05:00:00,95.85,-6.0,0.9471884639628315,101.85,400.0,0.0,0.0
2021-02-07 05:15:00,95.9,-6.01,0.9471916659718438,101.91000000000001,400.0,0.0,0.0
2021-02-07 05:30:00,97.5,-6.0,0.9471901912527426,102.579846,400.0,0.0,0.920154
2021-02-07 05:45:00,97.4,-6.0,0.9471887165336416,102.47984600000001,400.0,0.0,0.920154
2021-02-07 06:00:00,95.9,-6.0,0.9471872418145404,100.97984600000001,400.0,0.0,0.920154
2021-02-07 06:15:00,98.95,-6.01,0.9471904438235526,104.03984600000001,400.0,0.0,0.920154
2021-02-07 06:30:00,97.5,-6.0,0.9471889691044515,57.649086000000004,400.0,0.0,45.850913999999996
2021-02-07 06:45:00,97.6,-6.0,0.9471874943853503,57.749086,400.0,0.0,45.850913999999996
2021-02-07 07:00:00,97.7,-6.01,0.9471906963943625,57.859086000000005,400.0,0.0,45.850913999999996
2021-02-07 07:15:00,96.1,-6.0,0.9471892216752614,56.249086,400.0,0.0,45.850913999999996
2021-02-07 07:30:00,97.8,-6.0,0.9471877469561603,4.005172000000002,400.0,0.0,99.794828
2021-02-07 07:45:00,88.8,-6.01,0.9471909489651724,0.0,400.0,4.9848279999999985,99.794828
2021-02-07 08:00:00,73.55,-6.0,0.9471894742460714,0.0,400.0,20.244828,99.794828
2021-02-07 08:15:00,68.9,-6.0,0.9471879995269702,0.0,400.0,24.89482799999999,99.794828
2021-02-07 08:30:00,72.15,-6.01,0.9471912015359824,0.0,400.0,102.561359,180.721359
2021-02-07 08:45:00,76.75,-6.0,0.9471897268168813,0.0,400.0,97.971359,180.721359
2021-02-07 09:00:00,72.15,-6.0,0.9471882520977801,0.0,400.0,102.571359,180.721359
2021-02-07 09:15:00,73.3,-6.01,0.9471914541067924,0.0,400.0,101.411359,180.721359
2021-02-07 09:30:00,71.95,-6.0,0.9471899793876912,0.0,400.0,90.93706299999995,168.88706299999996
2021-02-07 09:45:00,71.9,-6.0,0.9471885046685901,0.0,400.0,90.98706299999995,168.88706299999996
2021-02-07 10:00:00,73.2,-6.01,0.9471917066776023,0.0,400.0,89.67706299999995,168.88706299999996
2021-02-07 10:15:00,71.5,-6.0,0.9471902319585012,0.0,400.0,91.38706299999996,168.88706299999996
2021-02-07 10:30:00,71.5,-6.0,0.9471887572394,0.0,400.0,139.002375,216.502375
2021-02-07 10:45:00,74.5,-6.0,0.9471872825202989,0.0,400.0,136.002375,216.502375
2021-02-07 11:00:00,71.5,-6.01,0.9471904845293111,0.0,400.0,138.992375,216.502375
2021-02-07 11:15:00,70.1,-6.0,0.94718900981021,0.0,400.0,140.402375,216.502375
2021-02-07 11:30:00,70.0,-6.0,0.9471875350911089,0.0,400.0,161.95885899999996,237.95885899999996
2021-02-07 11:45:00,71.35,-6.01,0.947190737100121,0.0,400.0,160.59885899999998,237.95885899999996
2021-02-07 12:00:00,71.35,-6.0,0.94718926238102,0.0,400.0,160.60885899999997,237.95885899999996
2021-02-07 12:15:00,72.8,-6.0,0.9471877876619188,0.0,400.0,159.15885899999995,237.95885899999996
2021-02-07 12:30:00,74.2,-6.01,0.947190989670931,0.0,400.0,158.68528099999997,238.89528099999998
2021-02-07 12:45:00,74.3,-6.0,0.9471895149518299,0.0,400.0,158.595281,238.89528099999998
2021-02-07 13:00:00,74.2,-6.0,0.9471880402327287,0.0,400.0,158.69528099999997,238.89528099999998
2021-02-07 13:15:00,71.8,-6.01,0.9471912422417409,0.0,400.0,161.085281,238.89528099999998
2021-02-07 13:30:00,69.95,-6.0,0.9471897675226398,0.0,400.0,252.06574999999998,328.01574999999997
2021-02-07 13:45:00,72.85,-6.0,0.9471882928035387,0.0,400.0,249.16574999999997,328.01574999999997
2021-02-07 14:00:00,72.75,-6.01,0.9471914948125508,0.0,400.0,249.25574999999998,328.01574999999997
2021-02-07 14:15:00,71.4,-6.0,0.9471900200934498,0.0,400.0,250.61574999999993,328.01574999999997
2021-02-07 14:30:00,71.25,-6.0,0.9471885453743486,0.0,400.0,201.388438,278.638438
2021-02-07 14:45:00,75.8,-6.01,0.9471917473833609,0.0,400.0,196.828438,278.638438
2021-02-07 15:00:00,72.8,-6.0,0.9471902726642597,0.0,400.0,199.838438,278.638438
2021-02-07 15:15:00,71.65,-6.0,0.9471887979451585,0.0,400.0,200.988438,278.638438
2021-02-07 15:30:00,73.0,-6.0,0.9471873232260575,0.0,400.0,119.302234,198.302234
2021-02-07 15:45:00,74.6,-6.01,0.9471905252350696,0.0,400.0,117.692234,198.302234
2021-02-07 16:00:00,70.05,-6.0,0.9471890505159685,0.0,400.0,122.25223399999999,198.302234
2021-02-07 16:15:00,71.3,-6.0,0.9471875757968674,0.0,400.0,121.002234,198.302234
2021-02-07 16:30:00,74.75,-6.01,0.9471907778058796,0.0,400.0,72.40967199999999,153.169672
2021-02-07 16:45:00,71.7,-6.0,0.9471893030867785,0.0,400.0,75.46967199999999,153.169672
2021-02-07 17:00:00,71.85,-6.0,0.9471878283676773,0.0,400.0,75.319672,153.169672
2021-02-07 17:15:00,74.45,-6.01,0.9471910303766895,0.0,400.0,72.70967199999998,153.169672
2021-02-07 17:30:00,98.9,-6.0,0.9471895556575884,49.17178100000001,400.0,0.0,55.728218999999996
2021-02-07 17:45:00,95.9,-6.0,0.9471880809384873,46.17178100000001,400.0,0.0,55.728218999999996
2021-02-07 18:00:00,97.5,-6.01,0.9471912829474994,47.781781,400.0,0.0,55.728218999999996
2021-02-07 18:15:00,97.35,-6.0,0.9471898082283984,47.621781,400.0,0.0,55.728218999999996
2021-02-07 18:30:00,97.6,-6.0,0.9471883335092972,97.435912,400.0,0.0,6.164088
2021-02-07 18:45:00,96.05,-6.01,0.9471915355183094,95.895912,400.0,0.0,6.164088
2021-02-07 19:00:00,99.1,-6.0,0.9471900607992083,98.935912,400.0,0.0,6.164088
2021-02-07 19:15:00,97.6,-6.0,0.9471885860801071,97.435912,400.0,0.0,6.164088
2021-02-07 19:30:00,99.2,-6.01,0.9471917880891193,105.21000000000001,400.0,0.0,0.0
2021-02-07 19:45:00,97.7,-6.0,0.9471903133700182,103.7,400.0,0.0,0.0
2021-02-07 20:00:00,100.5,-6.0,0.9471888386509171,106.5,400.0,0.0,0.0
2021-02-07 20:15:00,95.9,-6.0,0.947187363931816,101.9,400.0,0.0,0.0
2021-02-07 20:30:00,97.1,-6.01,0.9471905659408282,103.11,400.0,0.0,0.0
2021-02-07 20:45:00,101.6,-6.0,0.947189091221727,107.6,400.0,0.0,0.0
2021-02-07 21:00:00,98.6,-6.0,0.947187616502626,104.6,400.0,0.0,0.0
2021-02-07 21:15:00,97.4,-6.01,0.9471908185116381,103.41000000000001,400.0,0.0,0.0
2021-02-07 21:30:00,100.0,-6.0,0.9471893437925369,106.0,400.0,0.0,0.0
2021-02-07 21:45:00,97.0,-6.0,0.9471878690734359,103.0,400.0,0.0,0.0
2021-02-07 22:00:00,95.25,-6.01,0.947191071082448,101.26,400.0,0.0,0.0
2021-02-07 22:15:00,97.45,-6.0,0.9471895963633469,103.45,400.0,0.0,0.0
2021-02-07 22:30:00,100.1,-6.0,0.9471881216442458,106.1,400.0,0.0,0.0
2021-02-07 22:45:00,182.9,-6.01,0.947191323653258,188.91,400.0,0.0,0.0
2021-02-07 23:00:00,203.4,-6.0,0.9471898489341569,209.4,400.0,0.0,0.0
2021-02-07 23:15:00,208.4,-6.0,0.9471883742150558,214.4,400.0,0.0,0.0
2021-02-07 23:30:00,208.05,-6.01,0.9471915762240679,214.06,400.0,0.0,0.0
2021-02-07 23:45:00,211.05,-6.0,0.9471901015049669,217.05,400.0,0.0,0.0
2021-02-08 00:00:00,210.9,-6.0,0.9471886267858657,216.9,400.0,0.0,0.0
2021-02-08 00:15:00,406.45,6.449999999999989,0.9413582708782112,400.0,400.0,0.0,0.0
2021-02-08 00:30:00,457.2,57.19999999999999,0.9116362268707205,400.0,400.0,0.0,0.0
2021-02-08 00:45:00,448.3,48.30000000000001,0.8861193130715632,400.0,400.0,0.0,0.0
2021-02-08 01:00:00,448.35,48.35000000000002,0.8605787930721484,400.0,400.0,0.0,0.0
2021-02-08 01:15:00,417.0,17.0,0.8497991640927476,400.0,400.0,0.0,0.0
2021-02-08 01:30:00,225.9,-174.1,0.9272560012299198,400.0,400.0,0.0,0.0
2021-02-08 01:45:00,214.05,-48.58,0.9470937814569799,262.63,400.0,0.0,0.0
2021-02-08 02:00:00,371.35,-6.21,0.9471905163077523,377.56,400.0,0.0,0.0
2021-02-08 02:15:00,391.45,-6.0,0.9471890415886511,397.45,400.0,0.0,0.0
2021-02-08 02:30:00,410.7,10.699999999999989,0.9393659995123403,400.0,400.0,0.0,0.0
2021-02-08 02:45:00,410.6,10.600000000000023,0.9315898611696437,400.0,400.0,0.0,0.0
2021-02-08 03:00:00,344.5,-39.32,0.9471257785572842,383.82,400.0,0.0,0.0
2021-02-08 03:15:00,403.1,3.1000000000000227,0.9428650852637448,400.0,400.0,0.0,0.0
2021-02-08 03:30:00,359.9,-15.24,0.9471814136626212,375.14,400.0,0.0,0.0
2021-02-08 03:45:00,388.6,-6.02,0.9471892923915538,394.62,400.0,0.0,0.0
2021-02-08 04:00:00,403.3,3.3000000000000114,0.942834913704756,400.0,400.0,0.0,0.0
2021-02-08 04:15:00,217.25,-15.3,0.9471792569280706,232.55,400.0,0.0,0.0
2021-02-08 04:30:00,388.45,-6.03,0.9471918123687307,394.47999999999996,400.0,0.0,0.0
2021-02-08 04:45:00,436.5,36.5,0.9272402337755659,400.0,400.0,0.0,0.0
2021-02-08 05:00:00,446.95,46.94999999999999,0.902360609960608,400.0,400.0,0.0,0.0
2021-02-08 05:15:00,439.5,39.5,0.8809951970977803,400.0,400.0,0.0,0.0
2021-02-08 05:30:00,447.05,45.34691400000003,0.8568721428008159,400.0,400.0,0.0,1.7030859999999999
2021-02-08 05:45:00,421.25,19.546914000000015,0.8448963253094275,400.0,400.0,0.0,1.7030859999999999
2021-02-08 06:00:00,416.45,14.746914000000004,0.8351744419977019,400.0,400.0,0.0,1.7030859999999999
2021-02-08 06:15:00,416.9,15.196913999999992,0.8252413325444841,400.0,400.0,0.0,1.7030859999999999
2021-02-08 06:30:00,390.1,-53.00846100000001,0.8471339332083235,400.0,400.0,0.0,43.108461000000005
2021-02-08 06:45:00,353.85,-89.25846100000001,0.8857862469371354,400.0,400.0,0.0,43.108461000000005
2021-02-08 07:00:00,245.55,-137.16,0.9464200832011803,339.601539,400.0,0.0,43.108461000000005
2021-02-08 07:15:00,227.65,-7.65,0.9471901577710539,192.191539,400.0,0.0,43.108461000000005
2021-02-08 07:30:00,226.3,-6.0,0.9471886830519528,56.77848400000002,400.0,0.0,175.521516
2021-02-08 07:45:00,192.9,-6.0,0.9471872083328516,23.378484000000014,400.0,0.0,175.521516
2021-02-08 08:00:00,192.95,-6.01,0.9471904103418638,23.438483999999995,400.0,0.0,175.521516
2021-02-08 08:15:00,193.2,-6.0,0.9471889356227627,23.678483999999997,400.0,0.0,175.521516
2021-02-08 08:30:00,198.0,-6.0,0.9471874609036616,0.0,400.0,117.06959400000005,321.06959400000005
2021-02-08 08:45:00,197.95,-6.01,0.9471906629126737,0.0,400.0,117.10959400000006,321.06959400000005
2021-02-08 09:00:00,194.9,-6.0,0.9471891881935727,0.0,400.0,120.16959400000005,321.06959400000005
2021-02-08 09:15:00,191.95,-6.0,0.9471877134744715,0.0,400.0,123.11959400000006,321.06959400000005
2021-02-08 09:30:00,197.7,-6.01,0.9471909154834838,0.0,400.0,237.11281300000002,440.822813
2021-02-08 09:45:00,202.15,-6.0,0.9471894407643826,0.0,400.0,232.672813,440.822813
2021-02-08 10:00:00,197.35,-6.0,0.9471879660452814,0.0,400.0,237.472813,440.822813
2021-02-08 10:15:00,197.5,-6.01,0.9471911680542937,0.0,400.0,237.312813,440.822813
2021-02-08 10:30:00,197.35,-6.0,0.9471896933351925,0.0,400.0,317.27968799999996,520.629688
2021-02-08 10:45:00,281.7,-6.0,0.9471882186160914,0.0,400.0,232.929688,520.629688
2021-02-08 11:00:00,419.5,-6.01,0.9471914206251036,0.0,400.0,95.11968799999998,520.629688
2021-02-08 11:15:00,407.65,-6.0,0.9471899459060025,0.0,400.0,106.97968800000001,520.629688
2021-02-08 11:30:00,364.3,-6.0,0.9471884711869013,0.0,400.0,201.15512499999994,571.455125
2021-02-08 11:45:00,377.9,-6.01,0.9471916731959136,0.0,400.0,187.54512499999998,571.455125
2021-02-08 12:00:00,362.6,-6.0,0.9471901984768124,0.0,400.0,202.85512499999993,571.455125
2021-02-08 12:15:00,366.95,-6.0,0.9471887237577113,0.0,400.0,198.50512499999996,571.455125
2021-02-08 12:30:00,363.9,-6.0,0.9471872490386102,0.0,400.0,192.37512500000003,562.275125
2021-02-08 12:45:00,304.25,-6.01,0.9471904510476223,0.0,400.0,252.015125,562.275125
2021-02-08 13:00:00,332.35,-6.0,0.9471889763285213,0.0,400.0,223.92512499999998,562.275125
2021-02-08 13:15:00,356.8,-6.0,0.9471875016094201,0.0,400.0,199.475125,562.275125
2021-02-08 13:30:00,356.7,-6.01,0.9471907036184323,0.0,400.0,183.06374999999997,545.77375
2021-02-08 13:45:00,361.2,-6.0,0.9471892288993312,0.0,400.0,178.57374999999996,545.77375
2021-02-08 14:00:00,362.4,-6.0,0.94718775418023,0.0,400.0,177.37374999999997,545.77375
2021-02-08 14:15:00,352.5,-6.01,0.9471909561892422,0.0,400.0,187.26374999999996,545.77375
2021-02-08 14:30:00,337.0,-6.0,0.9471894814701411,0.0,400.0,129.38756299999994,472.38756299999994
2021-02-08 14:45:00,209.55,-6.0,0.94718800675104,0.0,400.0,256.83756299999993,472.38756299999994
2021-02-08 15:00:00,203.2,-6.01,0.9471912087600523,0.0,400.0,263.17756299999996,472.38756299999994
2021-02-08 15:15:00,385.6,-6.0,0.9471897340409511,0.0,400.0,80.78756299999992,472.38756299999994
2021-02-08 15:30:00,390.0,-6.0,0.9471882593218499,34.022749999999974,400.0,0.0,361.97725
2021-02-08 15:45:00,371.9,-6.01,0.9471914613308622,15.93274999999995,400.0,0.0,361.97725
2021-02-08 16:00:00,334.3,-6.0,0.947189986611761,0.0,400.0,21.677250000000015,361.97725
2021-02-08 16:15:00,392.7,-6.0,0.9471885118926598,36.72274999999996,400.0,0.0,361.97725
2021-02-08 16:30:00,379.05,-6.01,0.9471917139016721,173.437766,400.0,0.0,211.622234
2021-02-08 16:45:00,412.2,-6.0,0.947190239182571,206.577766,400.0,0.0,211.622234
2021-02-08 17:00:00,386.6,-6.0,0.9471887644634698,180.97776600000003,400.0,0.0,211.622234
2021-02-08 17:15:00,356.95,-6.0,0.9471872897443687,151.327766,400.0,0.0,211.622234
2021-02-08 17:30:00,395.6,-6.01,0.9471904917533809,329.206539,400.0,0.0,72.403461
2021-02-08 17:45:00,442.25,-6.0,0.9471890170342798,375.846539,400.0,0.0,72.403461
2021-02-08 18:00:00,422.45,-6.0,0.9471875423151787,356.046539,400.0,0.0,72.403461
2021-02-08 18:15:00,435.85,-6.01,0.9471907443241908,369.456539,400.0,0.0,72.403461
2021-02-08 18:30:00,436.1,28.753130999999996,0.9308866848801592,400.0,400.0,0.0,7.346869
2021-02-08 18:45:00,523.35,116.00313100000005,0.8732178672021828,400.0,400.0,0.0,7.346869
2021-02-08 19:00:00,511.35,104.003131,0.8212751761979422,400.0,400.0,0.0,7.346869
2021-02-08 19:15:00,532.1,124.75313100000005,0.7594236202179555,400.0,400.0,0.0,7.346869
2021-02-08 19:30:00,525.9,125.89999999999998,0.6970233646584986,400.0,400.0,0.0,0.0
2021-02-08 19:45:00,512.45,112.45000000000005,0.6410512496216306,400.0,400.0,0.0,0.0
2021-02-08 20:00:00,485.6,85.60000000000002,0.5978671934418553,400.0,400.0,0.0,0.0
2021-02-08 20:15:00,435.85,35.85000000000002,0.5782218484190322,400.0,400.0,0.0,0.0
2021-02-08 20:30:00,442.2,42.19999999999999,0.5555833542710922,400.0,400.0,0.0,0.0
2021-02-08 20:45:00,318.8,-81.19999999999999,0.5905192503385079,400.0,400.0,0.0,0.0
2021-02-08 21:00:00,245.4,-154.6,0.6591094415838262,400.0,400.0,0.0,0.0
2021-02-08 21:15:00,235.1,-164.9,0.7323869224475903,400.0,400.0,0.0,0.0
2021-02-08 21:30:00,236.45,-163.55,0.8050505447702728,400.0,400.0,0.0,0.0
2021-02-08 21:45:00,410.55,10.550000000000011,0.7972978579871501,400.0,400.0,0.0,0.0
2021-02-08 22:00:00,452.65,52.64999999999998,0.7697264385261249,400.0,400.0,0.0,0.0
2021-02-08 22:15:00,451.05,51.05000000000001,0.742910879551991,400.0,400.0,0.0,0.0
2021-02-08 22:30:00,434.8,34.80000000000001,0.7237601464059236,400.0,400.0,0.0,0.0
2021-02-08 22:45:00,431.55,31.55000000000001,0.7061397823053852,400.0,400.0,0.0,0.0
2021-02-08 23:00:00,425.75,25.75,0.6912483881252588,400.0,400.0,0.0,0.0
2021-02-08 23:15:00,430.2,30.19999999999999,0.674263461393049,400.0,400.0,0.0,0.0
2021-02-08 23:30:00,437.5,37.5,0.6538406866388355,400.0,400.0,0.0,0.0
2021-02-08 23:45:00,434.8,34.80000000000001,0.6346899534927681,400.0,400.0,0.0,0.0
2021-02-09 00:00:00,423.95,23.94999999999999,0.6206449206188215,400.0,400.0,0.0,0.0
2021-02-09 00:15:00,412.35,12.350000000000023,0.6120478486531146,400.0,400.0,0.0,0.0
2021-02-09 00:30:00,432.9,32.89999999999998,0.5937918978689385,400.0,400.0,0.0,0.0
2021-02-09 00:45:00,421.15,21.149999999999977,0.5810628994051042,400.0,400.0,0.0,0.0
2021-02-09 01:00:00,408.95,8.949999999999989,0.5740605543822812,400.0,400.0,0.0,0.0
2021-02-09 01:15:00,337.2,-62.80000000000001,0.6004907575658017,400.0,400.0,0.0,0.0
2021-02-09 01:30:00,349.2,-50.80000000000001,0.6213588259178617,400.0,400.0,0.0,0.0
2021-02-09 01:45:00,458.55,58.55000000000001,0.5909983582358627,400.0,400.0,0.0,0.0
2021-02-09 02:00:00,473.85,73.85000000000002,0.5533919867617288,400.0,400.0,0.0,0.0
2021-02-09 02:15:00,457.3,57.30000000000001,0.5236226572322343,400.0,400.0,0.0,0.0
2021-02-09 02:30:00,455.45,55.44999999999999,0.4947279772375013,400.0,400.0,0.0,0.0
2021-02-09 02:45:00,395.85,-4.149999999999977,0.493861166858873,400.0,400.0,0.0,0.0
2021-02-09 03:00:00,436.3,36.30000000000001,0.47400381766645727,400.0,400.0,0.0,0.0
2021-02-09 03:15:00,484.0,84.0,0.43157994126196286,400.0,400.0,0.0,0.0
2021-02-09 03:30:00,476.75,76.75,0.3925980010846455,400.0,400.0,0.0,0.0
2021-02-09 03:45:00,487.25,87.25,0.34862978983991233,400.0,400.0,0.0,0.0
2021-02-09 04:00:00,521.65,121.64999999999998,0.28826233280866237,400.0,400.0,0.0,0.0
2021-02-09 04:15:00,545.6,145.60000000000002,0.21642013056147133,400.0,400.0,0.0,0.0
2021-02-09 04:30:00,564.0,164.0,0.13573033655398067,400.0,400.0,0.0,0.0
2021-02-09 04:45:00,546.0,146.0,0.06369609029929904,400.0,400.0,0.0,0.0
2021-02-09 05:00:00,542.7,29.25,0.05,513.45,400.0,0.0,0.0
2021-02-09 05:15:00,557.8,0.0,0.05,551.8,400.0,0.0,0.0
2021-02-09 05:30:00,575.95,0.0,0.05,567.634534,400.0,0.0,2.315466
2021-02-09 05:45:00,549.0,0.0,0.05,540.684534,400.0,0.0,2.315466
2021-02-09 06:00:00,548.6,0.0,0.05,540.284534,400.0,0.0,2.315466
2021-02-09 06:15:00,559.55,0.0,0.05,551.2345339999999,400.0,0.0,2.315466
2021-02-09 06:30:00,532.35,0.0,0.05,474.29802700000005,400.0,0.0,52.051973
2021-02-09 06:45:00,517.4,0.0,0.05,459.348027,400.0,0.0,52.051973
2021-02-09 07:00:00,325.25,-132.80197299999998,0.1086417561550278,400.0,400.0,0.0,52.051973
2021-02-09 07:15:00,247.25,-204.801973,0.19999563550303312,400.0,400.0,0.0,52.051973
2021-02-09 07:30:00,236.7,-344.768047,0.35372567246683606,400.0,400.0,0.0,181.46804699999998
2021-02-09 07:45:00,230.75,-350.71804699999996,0.5100717733596236,400.0,400.0,0.0,181.46804699999998
2021-02-09 08:00:00,219.95,-361.518047,0.6711589495759926,400.0,400.0,0.0,181.46804699999998
2021-02-09 08:15:00,215.8,-365.668047,0.8340653863492982,400.0,400.0,0.0,181.46804699999998
2021-02-09 08:30:00,215.55,-247.64,0.9446805608155903,127.03050000000002,400.0,0.0,336.1595
2021-02-09 08:45:00,214.2,-11.36,0.9471846376695228,0.0,400.0,110.59949999999999,336.1595
2021-02-09 09:00:00,215.7,-6.01,0.9471878396785349,0.0,400.0,114.44949999999999,336.1595
2021-02-09 09:15:00,209.5,-6.01,0.9471910416875472,0.0,400.0,120.64949999999997,336.1595
2021-02-09 09:30:00,335.35,-6.0,0.947189566968446,0.0,400.0,119.60862499999996,460.958625
2021-02-09 09:45:00,311.65,-6.0,0.9471880922493449,0.0,400.0,143.308625,460.958625
2021-02-09 10:00:00,393.95,-6.01,0.9471912942583571,0.0,400.0,60.998625,460.958625
2021-02-09 10:15:00,374.5,-6.0,0.947189819539256,0.0,400.0,80.45862499999998,460.958625
2021-02-09 10:30:00,391.1,-6.0,0.9471883448201548,0.0,400.0,154.88681299999996,551.986813
2021-02-09 10:45:00,395.75,-6.01,0.9471915468291671,0.0,400.0,150.226813,551.986813
2021-02-09 11:00:00,388.2,-6.0,0.9471900721100659,0.0,400.0,157.786813,551.986813
2021-02-09 11:15:00,406.25,-6.0,0.9471885973909647,0.0,400.0,139.73681299999998,551.986813
2021-02-09 11:30:00,397.15,-6.01,0.947191799399977,0.0,400.0,191.41287499999999,594.572875
2021-02-09 11:45:00,356.65,-6.0,0.9471903246808758,0.0,400.0,231.92287499999998,594.572875
2021-02-09 12:00:00,399.95,-6.0,0.9471888499617748,0.0,400.0,188.62287499999996,594.572875
2021-02-09 12:15:00,461.65,-6.0,0.9471873752426736,0.0,400.0,126.92287499999998,594.572875
2021-02-09 12:30:00,455.9,-6.01,0.9471905772516858,0.0,400.0,127.45143800000004,589.361438
2021-02-09 12:45:00,467.9,-6.0,0.9471891025325847,0.0,400.0,115.46143800000004,589.361438
2021-02-09 13:00:00,500.5,-6.0,0.9471876278134835,0.0,400.0,82.86143800000002,589.361438
2021-02-09 13:15:00,493.25,-6.01,0.9471908298224957,0.0,400.0,90.10143800000002,589.361438
2021-02-09 13:30:00,467.75,-6.0,0.9471893551033946,0.0,400.0,79.42056300000002,553.170563
2021-02-09 13:45:00,472.25,-6.0,0.9471878803842935,0.0,400.0,74.92056300000002,553.170563
2021-02-09 14:00:00,482.5,-6.01,0.9471910823933056,0.0,400.0,64.66056300000001,553.170563
2021-02-09 14:15:00,487.3,-6.0,0.9471896076742046,0.0,400.0,59.870563000000004,553.170563
2021-02-09 14:30:00,478.4,-6.0,0.9471881329551034,7.603905999999995,400.0,0.0,476.796094
2021-02-09 14:45:00,500.85,-6.01,0.9471913349641157,30.06390600000004,400.0,0.0,476.796094
2021-02-09 15:00:00,503.8,-6.0,0.9471898602450145,33.00390600000003,400.0,0.0,476.796094
2021-02-09 15:15:00,494.8,-6.0,0.9471883855259133,24.00390600000003,400.0,0.0,476.796094
2021-02-09 15:30:00,470.75,-6.01,0.9471915875349256,115.75659399999996,400.0,0.0,361.00340600000004
2021-02-09 15:45:00,437.6,-6.0,0.9471901128158244,82.59659399999998,400.0,0.0,361.00340600000004
2021-02-09 16:00:00,451.15,-6.0,0.9471886380967233,96.14659399999994,400.0,0.0,361.00340600000004
2021-02-09 16:15:00,493.2,-6.01,0.9471918401057355,138.20659399999994,400.0,0.0,361.00340600000004
2021-02-09 16:30:00,515.95,-6.0,0.9471903653866344,315.6944060000001,400.0,0.0,206.255594
2021-02-09 16:45:00,504.05,-6.0,0.9471888906675332,303.794406,400.0,0.0,206.255594
2021-02-09 17:00:00,484.2,-6.0,0.9471874159484321,283.94440599999996,400.0,0.0,206.255594
2021-02-09 17:15:00,511.5,-6.01,0.9471906179574443,311.254406,400.0,0.0,206.255594
2021-02-09 17:30:00,532.4,61.49041399999999,0.9154390928105738,400.0,400.0,0.0,70.90958599999999
2021-02-09 17:45:00,542.95,72.04041400000006,0.8786907204513448,400.0,400.0,0.0,70.90958599999999
2021-02-09 18:00:00,539.6,68.69041400000003,0.84353001275689,400.0,400.0,0.0,70.90958599999999
2021-02-09 18:15:00,542.7,71.79041400000006,0.8069001545827559,400.0,400.0,0.0,70.90958599999999
2021-02-09 18:30:00,539.6,132.37816600000008,0.7413985093824126,400.0,400.0,0.0,7.221833999999999
2021-02-09 18:45:00,559.3,152.078166,0.6664444617465425,400.0,400.0,0.0,7.221833999999999
