index,load,ess_power,ess_soc,grid_power,grid_limit,curtailed_power,uncurtailed_solar_power
2021-03-15 08:15:00,400.1,-6.01,0.9471913917355652,162.863547,500.0,0.0,243.246453
2021-03-15 08:30:00,436.05,-6.0,0.947189917016464,50.741844000000015,500.0,0.0,391.308156
2021-03-15 08:45:00,431.55,-6.0,0.9471884422973629,46.241844000000015,500.0,0.0,391.308156
2021-03-15 09:00:00,425.5,-6.01,0.9471916443063751,40.201844,500.0,0.0,391.308156
2021-03-15 09:15:00,407.55,-6.0,0.947190169587274,22.241844000000015,500.0,0.0,391.308156
2021-03-15 09:30:00,425.4,-6.0,0.9471886948681729,0.0,500.0,67.03540600000002,498.435406
2021-03-15 09:45:00,431.45,-6.0,0.9471872201490718,0.0,500.0,60.98540600000001,498.435406
2021-03-15 10:00:00,428.4,-6.01,0.9471904221580839,0.0,500.0,64.02540600000002,498.435406
2021-03-15 10:15:00,401.5,-6.0,0.9471889474389829,0.0,500.0,90.935406,498.435406
2021-03-15 10:30:00,404.35,-6.0,0.9471874727198817,0.0,500.0,158.56318799999997,568.913188
2021-03-15 10:45:00,411.75,-6.01,0.9471906747288938,0.0,500.0,151.153188,568.913188
2021-03-15 11:00:00,431.25,-6.0,0.9471892000097928,0.0,500.0,131.663188,568.913188
2021-03-15 11:15:00,429.8,-6.0,0.9471877252906916,0.0,500.0,133.11318799999998,568.913188
2021-03-15 11:30:00,420.85,-6.01,0.9471909272997038,0.0,500.0,177.455063,604.315063
2021-03-15 11:45:00,440.25,-6.0,0.9471894525806027,0.0,500.0,158.065063,604.315063
2021-03-15 12:00:00,462.75,-6.0,0.9471879778615016,0.0,500.0,135.565063,604.315063
2021-03-15 12:15:00,447.65,-6.01,0.9471911798705137,0.0,500.0,150.65506300000004,604.315063
2021-03-15 12:30:00,449.15,-6.0,0.9471897051514127,0.0,500.0,148.88231299999995,604.0323129999999
2021-03-15 12:45:00,407.15,-6.0,0.9471882304323115,0.0,500.0,190.88231299999995,604.0323129999999
2021-03-15 13:00:00,402.55,-6.01,0.9471914324413238,0.0,500.0,195.47231299999993,604.0323129999999
2021-03-15 13:15:00,392.4,-6.0,0.9471899577222226,0.0,500.0,205.63231299999995,604.0323129999999
2021-03-15 13:30:00,371.25,-6.0,0.9471884830031214,0.0,500.0,195.83406300000001,573.084063
2021-03-15 13:45:00,374.15,-6.01,0.9471916850121337,0.0,500.0,192.92406300000005,573.084063
2021-03-15 14:00:00,375.6,-6.0,0.9471902102930325,0.0,500.0,191.484063,573.084063
2021-03-15 14:15:00,380.5,-6.0,0.9471887355739314,0.0,500.0,186.58406300000001,573.084063
2021-03-15 14:30:00,383.5,-6.0,0.9471872608548303,0.0,500.0,108.89975000000004,498.39975000000004
2021-03-15 14:45:00,393.95,-6.01,0.9471904628638425,0.0,500.0,98.43975000000005,498.39975000000004
2021-03-15 15:00:00,385.0,-6.0,0.9471889881447414,0.0,500.0,107.39975000000004,498.39975000000004
2021-03-15 15:15:00,473.35,-6.0,0.9471875134256402,0.0,500.0,19.049750000000017,498.39975000000004
2021-03-15 15:30:00,497.3,-6.01,0.9471907154346524,113.565094,500.0,0.0,389.744906
2021-03-15 15:45:00,486.9,-6.0,0.9471892407155513,103.15509399999996,500.0,0.0,389.744906
2021-03-15 16:00:00,480.8,-6.0,0.9471877659964502,97.055094,500.0,0.0,389.744906
2021-03-15 16:15:00,494.35,-6.01,0.9471909680054623,110.61509400000001,500.0,0.0,389.744906
2021-03-15 16:30:00,501.85,-6.0,0.9471894932863613,256.11345300000005,500.0,0.0,251.736547
2021-03-15 16:45:00,495.95,-6.0,0.9471880185672601,250.213453,500.0,0.0,251.736547
2021-03-15 17:00:00,500.4,-6.01,0.9471912205762723,254.67345299999997,500.0,0.0,251.736547
2021-03-15 17:15:00,504.9,-6.0,0.9471897458571712,259.163453,500.0,0.0,251.736547
2021-03-15 17:30:00,495.9,-6.0,0.94718827113807,386.705359,500.0,0.0,115.19464099999999
2021-03-15 17:45:00,496.0,-6.01,0.9471914731470822,386.815359,500.0,0.0,115.19464099999999
2021-03-15 18:00:00,478.1,-6.0,0.9471899984279811,368.90535900000003,500.0,0.0,115.19464099999999
2021-03-15 18:15:00,496.1,-6.0,0.94718852370888,386.90535900000003,500.0,0.0,115.19464099999999
2021-03-15 18:30:00,511.5,-6.01,0.9471917257178922,480.277648,500.0,0.0,37.232352
2021-03-15 18:45:00,525.1,-6.0,0.9471902509987911,493.86764800000003,500.0,0.0,37.232352
2021-03-15 19:00:00,523.5,-6.0,0.9471887762796899,492.267648,500.0,0.0,37.232352
2021-03-15 19:15:00,521.8,-6.0,0.9471873015605888,490.56764799999996,500.0,0.0,37.232352
2021-03-15 19:30:00,511.45,7.5725929999999835,0.9408307422841773,500.0,500.0,0.0,3.8774070000000003
2021-03-15 19:45:00,532.45,28.572593000000097,0.9246116283358204,500.0,500.0,0.0,3.8774070000000003
2021-03-15 20:00:00,529.45,25.572593000000097,0.9098036628478218,500.0,500.0,0.0,3.8774070000000003
2021-03-15 20:15:00,500.95,-2.9274070000000165,0.9083648319256412,500.0,500.0,0.0,3.8774070000000003
2021-03-15 20:30:00,514.5,14.5,0.8987588408792929,500.0,500.0,0.0,0.0
2021-03-15 20:45:00,511.5,11.5,0.8905605394396862,500.0,500.0,0.0,0.0
2021-03-15 21:00:00,346.5,-126.96,0.9465294539340682,473.46,500.0,0.0,0.0
2021-03-15 21:15:00,246.05,-7.41,0.9471873170151777,253.46,500.0,0.0,0.0
2021-03-15 21:30:00,224.85,-6.01,0.9471905190241898,230.85999999999999,500.0,0.0,0.0
2021-03-15 21:45:00,317.9,-6.0,0.9471890443050887,323.9,500.0,0.0,0.0
2021-03-15 22:00:00,437.85,-6.0,0.9471875695859876,443.85,500.0,0.0,0.0
2021-03-15 22:15:00,431.95,-6.01,0.9471907715949998,437.96,500.0,0.0,0.0
2021-03-15 22:30:00,440.85,-6.0,0.9471892968758986,446.85,500.0,0.0,0.0
2021-03-15 22:45:00,434.85,-6.0,0.9471878221567975,440.85,500.0,0.0,0.0
2021-03-15 23:00:00,419.8,-6.01,0.9471910241658097,425.81,500.0,0.0,0.0
2021-03-15 23:15:00,422.9,-6.0,0.9471895494467086,428.9,500.0,0.0,0.0
2021-03-15 23:30:00,421.4,-6.0,0.9471880747276075,427.4,500.0,0.0,0.0
2021-03-15 23:45:00,425.95,-6.01,0.9471912767366196,431.96,500.0,0.0,0.0
2021-03-16 00:00:00,429.0,-6.0,0.9471898020175186,435.0,500.0,0.0,0.0
2021-03-16 00:15:00,439.55,-6.0,0.9471883272984174,445.55,500.0,0.0,0.0
2021-03-16 00:30:00,453.05,-6.01,0.9471915293074296,459.06,500.0,0.0,0.0
2021-03-16 00:45:00,492.1,-6.0,0.9471900545883285,498.1,500.0,0.0,0.0
2021-03-16 01:00:00,492.1,-6.0,0.9471885798692273,498.1,500.0,0.0,0.0
2021-03-16 01:15:00,382.6,-6.01,0.9471917818782395,388.61,500.0,0.0,0.0
2021-03-16 01:30:00,522.05,22.049999999999955,0.9340398424031694,500.0,500.0,0.0,0.0
2021-03-16 01:45:00,528.0,28.0,0.9180901233020458,500.0,500.0,0.0,0.0
2021-03-16 02:00:00,541.55,41.549999999999955,0.8957581662707957,500.0,500.0,0.0,0.0
2021-03-16 02:15:00,553.5,53.5,0.8677851106177058,500.0,500.0,0.0,0.0
2021-03-16 02:30:00,553.55,53.549999999999955,0.8397884274628604,500.0,500.0,0.0,0.0
2021-03-16 02:45:00,555.1,55.10000000000002,0.8110591901618304,500.0,500.0,0.0,0.0
2021-03-16 03:00:00,561.05,61.049999999999955,0.7795160621333894,500.0,500.0,0.0,0.0
2021-03-16 03:15:00,538.55,38.549999999999955,0.7585984432341619,500.0,500.0,0.0,0.0
2021-03-16 03:30:00,543.05,43.049999999999955,0.7355590406270692,500.0,500.0,0.0,0.0
2021-03-16 03:45:00,561.05,61.049999999999955,0.7040159125986283,500.0,500.0,0.0,0.0
2021-03-16 04:00:00,548.95,48.950000000000045,0.6781921022199999,500.0,500.0,0.0,0.0
2021-03-16 04:15:00,517.4,17.399999999999977,0.6672246436525843,500.0,500.0,0.0,0.0
2021-03-16 04:30:00,529.35,26.522508000000016,0.6519699342423884,500.0,500.0,0.0,2.8274920000000003
2021-03-16 04:45:00,546.0,43.17250799999999,0.6288727449977192,500.0,500.0,0.0,2.8274920000000003
2021-03-16 05:00:00,554.9,52.07250799999997,0.6015741643409667,500.0,500.0,0.0,2.8274920000000003
2021-03-16 05:15:00,573.0,70.172508,0.5657111616130109,500.0,500.0,0.0,2.8274920000000003
2021-03-16 05:30:00,573.0,38.361917999999946,0.5448821886655129,500.0,500.0,0.0,34.638082000000004
2021-03-16 05:45:00,564.1,29.46191799999997,0.5282446098248897,500.0,500.0,0.0,34.638082000000004
2021-03-16 06:00:00,553.45,18.81191799999999,0.5166140465184064,500.0,500.0,0.0,34.638082000000004
2021-03-16 06:15:00,577.3,42.6619179999999,0.49375769285073284,500.0,500.0,0.0,34.638082000000004
2021-03-16 06:30:00,561.05,-50.14614800000004,0.5143223545249214,500.0,500.0,0.0,111.19614800000001
2021-03-16 06:45:00,537.15,-74.04614800000002,0.5459545643550041,500.0,500.0,0.0,111.19614800000001
2021-03-16 07:00:00,285.0,-326.196148,0.6915003529271584,500.0,500.0,0.0,111.19614800000001
2021-03-16 07:15:00,211.35,-399.846148,0.8693359875567637,500.0,500.0,0.0,111.19614800000001
2021-03-16 07:30:00,208.5,-172.3,0.9459756701995539,136.80534400000002,500.0,0.0,243.994656
2021-03-16 07:45:00,222.1,-8.6,0.9471898689355089,0.0,500.0,13.294655999999998,243.994656
2021-03-16 08:00:00,231.2,-6.0,0.9471883942164079,0.0,500.0,6.794656000000003,243.994656
2021-03-16 08:15:00,470.65,-6.01,0.94719159622542,232.66534399999998,500.0,0.0,243.994656
2021-03-16 08:30:00,463.25,-6.0,0.9471901215063189,86.142312,500.0,0.0,383.107688
2021-03-16 08:45:00,458.85,-6.0,0.9471886467872178,81.74231200000003,500.0,0.0,383.107688
2021-03-16 09:00:00,464.85,-6.01,0.94719184879623,87.75231200000003,500.0,0.0,383.107688
2021-03-16 09:15:00,476.6,-6.0,0.9471903740771289,99.49231200000003,500.0,0.0,383.107688
2021-03-16 09:30:00,446.7,-6.0,0.9471888993580277,0.0,500.0,36.59821899999997,489.29821899999996
2021-03-16 09:45:00,434.6,-6.0,0.9471874246389266,0.0,500.0,48.69821899999994,489.29821899999996
2021-03-16 10:00:00,435.9,-6.01,0.9471906266479388,0.0,500.0,47.388218999999985,489.29821899999996
2021-03-16 10:15:00,435.9,-6.0,0.9471891519288377,0.0,500.0,47.39821899999998,489.29821899999996
2021-03-16 10:30:00,440.45,-6.0,0.9471876772097365,0.0,500.0,118.18268799999993,564.6326879999999
2021-03-16 10:45:00,439.05,-6.01,0.9471908792187488,0.0,500.0,119.5726879999999,564.6326879999999
2021-03-16 11:00:00,437.3,-6.0,0.9471894044996476,0.0,500.0,121.3326879999999,564.6326879999999
2021-03-16 11:15:00,494.4,-6.0,0.9471879297805466,0.0,500.0,64.23268799999994,564.6326879999999
2021-03-16 11:30:00,512.25,-6.01,0.9471911317895587,0.0,500.0,80.07518800000001,598.335188
2021-03-16 11:45:00,503.35,-6.0,0.9471896570704575,0.0,500.0,88.985188,598.335188
2021-03-16 12:00:00,482.35,-6.0,0.9471881823513565,0.0,500.0,109.985188,598.335188
2021-03-16 12:15:00,506.55,-6.01,0.9471913843603686,0.0,500.0,85.775188,598.335188
2021-03-16 12:30:00,492.75,-6.0,0.9471899096412675,0.0,500.0,104.87149999999997,603.6215
2021-03-16 12:45:00,486.9,-6.0,0.9471884349221664,0.0,500.0,110.72149999999999,603.6215
2021-03-16 13:00:00,473.3,-6.01,0.9471916369311786,0.0,500.0,124.31149999999995,603.6215
2021-03-16 13:15:00,470.75,-6.0,0.9471901622120774,0.0,500.0,126.87149999999997,603.6215
2021-03-16 13:30:00,346.1,-6.0,0.9471886874929764,0.0,500.0,204.92318799999998,557.023188
2021-03-16 13:45:00,500.8,-6.0,0.9471872127738752,0.0,500.0,50.22318799999999,557.023188
2021-03-16 14:00:00,479.6,-6.01,0.9471904147828873,0.0,500.0,71.41318799999998,557.023188
2021-03-16 14:15:00,454.1,-6.0,0.9471889400637863,0.0,500.0,96.92318799999998,557.023188
2021-03-16 14:30:00,496.05,-6.0,0.9471874653446851,13.69446899999997,500.0,0.0,488.35553100000004
2021-03-16 14:45:00,512.65,-6.01,0.9471906673536974,30.304468999999933,500.0,0.0,488.35553100000004
2021-03-16 15:00:00,486.85,-6.0,0.9471891926345962,4.494468999999981,500.0,0.0,488.35553100000004
2021-03-16 15:15:00,492.9,-6.0,0.947187717915495,10.544468999999935,500.0,0.0,488.35553100000004
2021-03-16 15:30:00,509.45,-6.01,0.9471909199245073,134.99821899999995,500.0,0.0,380.46178100000003
2021-03-16 15:45:00,506.45,-6.0,0.9471894452054062,131.98821899999996,500.0,0.0,380.46178100000003
2021-03-16 16:00:00,492.95,-6.0,0.947187970486305,118.48821899999996,500.0,0.0,380.46178100000003
2021-03-16 16:15:00,506.25,-6.01,0.9471911724953173,131.79821899999996,500.0,0.0,380.46178100000003
2021-03-16 16:30:00,511.0,-6.0,0.9471896977762161,270.89253099999996,500.0,0.0,246.107469
2021-03-16 16:45:00,502.0,-6.0,0.947188223057115,261.89253099999996,500.0,0.0,246.107469
2021-03-16 17:00:00,488.6,-6.01,0.9471914250661272,248.502531,500.0,0.0,246.107469
2021-03-16 17:15:00,488.4,-6.0,0.947189950347026,248.29253099999997,500.0,0.0,246.107469
2021-03-16 17:30:00,493.3,-6.0,0.947188475627925,385.42221900000004,500.0,0.0,113.87778099999998
2021-03-16 17:45:00,498.05,-6.01,0.9471916776369371,390.18221900000003,500.0,0.0,113.87778099999998
2021-03-16 18:00:00,480.1,-6.0,0.947190202917836,372.22221900000005,500.0,0.0,113.87778099999998
2021-03-16 18:15:00,521.75,-6.0,0.9471887281987349,413.87221900000003,500.0,0.0,113.87778099999998
2021-03-16 18:30:00,523.55,-6.0,0.9471872534796337,492.206918,500.0,0.0,37.343082
2021-03-16 18:45:00,532.55,-4.793082000000027,0.9466212758611564,500.0,500.0,0.0,37.343082
2021-03-16 19:00:00,541.4,4.056917999999996,0.9419123067010112,500.0,500.0,0.0,37.343082
2021-03-16 19:15:00,536.35,-0.9930819999999585,0.9395682035673326,500.0,500.0,0.0,37.343082
2021-03-16 19:30:00,530.7,26.33982900000001,0.9243994136203392,500.0,500.0,0.0,4.360171
2021-03-16 19:45:00,532.1,27.739828999999986,0.9085720914832216,500.0,500.0,0.0,4.360171
2021-03-16 20:00:00,523.0,18.639828999999963,0.8970223582050378,500.0,500.0,0.0,4.360171
2021-03-16 20:15:00,541.0,36.63982899999996,0.8770048976509413,500.0,500.0,0.0,4.360171
2021-03-16 20:30:00,530.5,30.5,0.8598787755184506,500.0,500.0,0.0,0.0
2021-03-16 20:45:00,503.4,3.3999999999999773,0.8554775529060911,500.0,500.0,0.0,0.0
2021-03-16 21:00:00,372.8,-127.19999999999999,0.9115563281869898,500.0,500.0,0.0,0.0
2021-03-16 21:15:00,257.85,-82.12,0.9469167807806229,339.97,500.0,0.0,0.0
2021-03-16 21:30:00,224.7,-6.59,0.947191219002182,231.29,500.0,0.0,0.0
2021-03-16 21:45:00,376.05,-6.0,0.9471897442830808,382.05,500.0,0.0,0.0
2021-03-16 22:00:00,452.25,-6.0,0.9471882695639796,458.25,500.0,0.0,0.0
2021-03-16 22:15:00,452.8,-6.01,0.9471914715729919,458.81,500.0,0.0,0.0
2021-03-16 22:30:00,425.45,-6.0,0.9471899968538907,431.45,500.0,0.0,0.0
2021-03-16 22:45:00,431.5,-6.0,0.9471885221347895,437.5,500.0,0.0,0.0
2021-03-16 23:00:00,432.85,-6.01,0.9471917241438018,438.86,500.0,0.0,0.0
2021-03-16 23:15:00,427.3,-6.0,0.9471902494247006,433.3,500.0,0.0,0.0
2021-03-16 23:30:00,423.85,-6.0,0.9471887747055996,429.85,500.0,0.0,0.0
2021-03-16 23:45:00,418.1,-6.0,0.9471872999864984,424.1,500.0,0.0,0.0
2021-03-17 00:00:00,443.4,-6.01,0.9471905019955106,449.40999999999997,500.0,0.0,0.0
2021-03-17 00:15:00,485.55,-6.0,0.9471890272764095,491.55,500.0,0.0,0.0
2021-03-17 00:30:00,471.75,-6.0,0.9471875525573084,477.75,500.0,0.0,0.0
2021-03-17 00:45:00,546.8,46.799999999999955,0.9223787295236006,500.0,500.0,0.0,0.0
2021-03-17 01:00:00,503.3,3.3000000000000114,0.9180243508368027,500.0,500.0,0.0,0.0
2021-03-17 01:15:00,544.25,44.25,0.8944188590443167,500.0,500.0,0.0,0.0
2021-03-17 01:30:00,544.2,44.200000000000045,0.8708369566566763,500.0,500.0,0.0,0.0
2021-03-17 01:45:00,521.65,21.649999999999977,0.8578729991572615,500.0,500.0,0.0,0.0
2021-03-17 02:00:00,520.05,20.049999999999955,0.845660838474326,500.0,500.0,0.0,0.0
2021-03-17 02:15:00,506.85,6.850000000000023,0.8396429987183569,500.0,500.0,0.0,0.0
2021-03-17 02:30:00,518.45,18.450000000000045,0.8281824251140731,500.0,500.0,0.0,0.0
2021-03-17 02:45:00,500.75,0.75,0.8250222897120366,500.0,500.0,0.0,0.0
2021-03-17 03:00:00,558.9,58.89999999999998,0.7944962804072614,500.0,500.0,0.0,0.0
2021-03-17 03:15:00,556.45,56.450000000000045,0.7651288516999813,500.0,500.0,0.0,0.0
2021-03-17 03:30:00,563.75,63.75,0.7323078753569336,500.0,500.0,0.0,0.0
2021-03-17 03:45:00,557.9,57.89999999999998,0.7022548154903606,500.0,500.0,0.0,0.0
2021-03-17 04:00:00,556.3,56.299999999999955,0.6729583043129261,500.0,500.0,0.0,0.0
2021-03-17 04:15:00,544.4,44.39999999999998,0.6492820430769711,500.0,500.0,0.0,0.0
2021-03-17 04:30:00,562.2,58.822812,0.6187925427113279,500.0,500.0,0.0,3.3771880000000003
2021-03-17 04:45:00,531.0,27.622811999999954,0.6030202691965835,500.0,500.0,0.0,3.3771880000000003
2021-03-17 05:00:00,571.35,67.97281199999998,0.5681995348672395,500.0,500.0,0.0,3.3771880000000003
2021-03-17 05:15:00,569.65,66.27281199999993,0.5341840294876005,500.0,500.0,0.0,3.3771880000000003
2021-03-17 05:30:00,568.45,33.46129300000007,0.515663775233711,500.0,500.0,0.0,34.988707000000005
2021-03-17 05:45:00,565.25,30.261293000000023,0.4986500014686231,500.0,500.0,0.0,34.988707000000005
2021-03-17 06:00:00,568.15,33.161293,0.4802710153996038,500.0,500.0,0.0,34.988707000000005
2021-03-17 06:15:00,565.4,30.411293,0.46318664410282523,500.0,500.0,0.0,34.988707000000005
2021-03-17 06:30:00,551.55,-59.24422700000002,0.48796993653593745,500.0,500.0,0.0,110.79422699999999
2021-03-17 06:45:00,524.8,-85.99422700000002,0.5251174851692398,500.0,500.0,0.0,110.79422699999999
2021-03-17 07:00:00,302.7,-308.094227,0.6626589399388145,500.0,500.0,0.0,110.79422699999999
2021-03-17 07:15:00,209.55,-400.0,0.840561561661661,498.75577300000003,500.0,0.0,110.79422699999999
2021-03-17 07:30:00,211.4,-233.76,0.944952326156043,293.564844,500.0,0.0,151.59515599999997
2021-03-17 07:45:00,218.95,-10.78,0.9471853934617546,78.13484400000002,500.0,0.0,151.59515599999997
2021-03-17 08:00:00,232.25,-6.01,0.9471885954707667,86.66484400000003,500.0,0.0,151.59515599999997
2021-03-17 08:15:00,422.45,-6.01,0.9471917974797789,276.864844,500.0,0.0,151.59515599999997
2021-03-17 08:30:00,439.15,-6.0,0.9471903227606778,361.88316399999997,500.0,0.0,83.26683599999998
2021-03-17 08:45:00,430.2,-6.0,0.9471888480415767,352.93316400000003,500.0,0.0,83.26683599999998
2021-03-17 09:00:00,431.65,-6.0,0.9471873733224756,354.38316399999997,500.0,0.0,83.26683599999998
2021-03-17 09:15:00,430.35,-6.01,0.9471905753314878,353.093164,500.0,0.0,83.26683599999998
2021-03-17 09:30:00,353.25,-6.0,0.9471891006123866,255.70346099999998,500.0,0.0,103.54653900000002
2021-03-17 09:45:00,402.9,-6.0,0.9471876258932855,305.3534609999999,500.0,0.0,103.54653900000002
2021-03-17 10:00:00,446.3,-6.01,0.9471908279022977,348.763461,500.0,0.0,103.54653900000002
2021-03-17 10:15:00,437.6,-6.0,0.9471893531831965,340.05346099999997,500.0,0.0,103.54653900000002
2021-03-17 10:30:00,431.4,-6.0,0.9471878784640955,0.0,500.0,87.23756300000002,524.637563
2021-03-17 10:45:00,433.25,-6.01,0.9471910804731076,0.0,500.0,85.377563,524.637563
2021-03-17 11:00:00,430.05,-6.0,0.9471896057540065,0.0,500.0,88.58756299999999,524.637563
2021-03-17 11:15:00,484.05,-6.0,0.9471881310349054,0.0,500.0,34.58756299999999,524.637563
2021-03-17 11:30:00,500.5,-6.01,0.9471913330439176,0.0,500.0,70.13906299999995,576.649063
2021-03-17 11:45:00,493.2,-6.0,0.9471898583248165,0.0,500.0,77.44906299999997,576.649063
2021-03-17 12:00:00,482.7,-6.0,0.9471883836057153,0.0,500.0,87.94906299999997,576.649063
2021-03-17 12:15:00,485.75,-6.01,0.9471915856147275,0.0,500.0,84.88906299999995,576.649063
2021-03-17 12:30:00,494.7,-6.0,0.9471901108956264,0.0,500.0,77.08718800000003,577.787188
2021-03-17 12:45:00,491.7,-6.0,0.9471886361765253,0.0,500.0,80.08718800000003,577.787188
2021-03-17 13:00:00,464.35,-6.01,0.9471918381855374,0.0,500.0,107.42718799999999,577.787188
2021-03-17 13:15:00,469.3,-6.0,0.9471903634664364,0.0,500.0,102.487188,577.787188
2021-03-17 13:30:00,463.15,-6.0,0.9471888887473352,0.0,500.0,35.92412500000006,505.07412500000004
2021-03-17 13:45:00,476.65,-6.0,0.947187414028234,0.0,500.0,22.42412500000006,505.07412500000004
2021-03-17 14:00:00,477.95,-6.01,0.9471906160372463,0.0,500.0,21.11412500000005,505.07412500000004
2021-03-17 14:15:00,467.8,-6.0,0.9471891413181451,0.0,500.0,31.274125000000026,505.07412500000004
2021-03-17 14:30:00,474.9,-6.0,0.9471876665990441,67.47828099999998,500.0,0.0,413.421719
2021-03-17 14:45:00,478.2,-6.01,0.9471908686080562,70.788281,500.0,0.0,413.421719
2021-03-17 15:00:00,467.4,-6.0,0.9471893938889551,59.97828099999998,500.0,0.0,413.421719
2021-03-17 15:15:00,470.4,-6.0,0.947187919169854,62.97828099999998,500.0,0.0,413.421719
2021-03-17 15:30:00,517.15,-6.01,0.9471911211788662,205.322656,500.0,0.0,317.837344
2021-03-17 15:45:00,484.25,-6.0,0.947189646459765,172.41265600000003,500.0,0.0,317.837344
2021-03-17 16:00:00,490.15,-6.0,0.9471881717406639,178.312656,500.0,0.0,317.837344
2021-03-17 16:15:00,478.1,-6.01,0.9471913737496761,166.27265600000004,500.0,0.0,317.837344
2021-03-17 16:30:00,475.2,-6.0,0.9471898990305749,247.750984,500.0,0.0,233.449016
2021-03-17 16:45:00,507.0,-6.0,0.9471884243114739,279.55098399999997,500.0,0.0,233.449016
2021-03-17 17:00:00,493.4,-6.01,0.947191626320486,265.96098399999994,500.0,0.0,233.449016
2021-03-17 17:15:00,485.65,-6.0,0.9471901516013849,258.20098399999995,500.0,0.0,233.449016
2021-03-17 17:30:00,501.15,-6.0,0.9471886768822838,443.54004299999997,500.0,0.0,63.609957
2021-03-17 17:45:00,499.65,-6.0,0.9471872021631826,442.04004299999997,500.0,0.0,63.609957
2021-03-17 18:00:00,493.45,-6.01,0.9471904041721949,435.85004299999997,500.0,0.0,63.609957
2021-03-17 18:15:00,491.65,-6.0,0.9471889294530937,434.04004299999997,500.0,0.0,63.609957
2021-03-17 18:30:00,499.65,-6.0,0.9471874547339926,494.45275399999997,500.0,0.0,11.197245999999998
2021-03-17 18:45:00,533.8,22.602754000000004,0.9337757242130499,500.0,500.0,0.0,11.197245999999998
2021-03-17 19:00:00,538.35,27.152754000000073,0.9182245700443438,500.0,500.0,0.0,11.197245999999998
2021-03-17 19:15:00,532.1,20.902754000000073,0.9056117493756085,500.0,500.0,0.0,11.197245999999998
2021-03-17 19:30:00,532.35,32.35000000000002,0.8876147593387406,500.0,500.0,0.0,0.0
2021-03-17 19:45:00,517.0,17.0,0.8768351303593397,500.0,500.0,0.0,0.0
2021-03-17 20:00:00,528.9,28.899999999999977,0.860461965155688,500.0,500.0,0.0,0.0
2021-03-17 20:15:00,517.05,17.049999999999955,0.8496588581946627,500.0,500.0,0.0,0.0
2021-03-17 20:30:00,531.9,31.899999999999977,0.8318737266988762,500.0,500.0,0.0,0.0
2021-03-17 20:45:00,485.75,-14.25,0.8357277679120083,500.0,500.0,0.0,0.0
2021-03-17 21:00:00,324.95,-175.05,0.9136157740127807,500.0,500.0,0.0,0.0
2021-03-17 21:15:00,240.8,-77.72,0.9469451116251403,318.52,500.0,0.0,0.0
2021-03-17 21:30:00,219.65,-6.53,0.9471914922062498,226.18,500.0,0.0,0.0
2021-03-17 21:45:00,327.75,-6.0,0.9471900174871487,333.75,500.0,0.0,0.0
2021-03-17 22:00:00,416.45,-6.0,0.9471885427680475,422.45,500.0,0.0,0.0
2021-03-17 22:15:00,434.5,-6.01,0.9471917447770597,440.51,500.0,0.0,0.0
2021-03-17 22:30:00,441.7,-6.0,0.9471902700579586,447.7,500.0,0.0,0.0
2021-03-17 22:45:00,419.65,-6.0,0.9471887953388575,425.65,500.0,0.0,0.0
